filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
03-01-08-01-02-02-10.wav,0.4654591977596283,0.011956647038459778,2761.247017200627,2491.088030540929,5286.4841871995195,0.13719576322115384,-542.968017578125,65.11328125,5.697268486022949,7.576634883880615,0.4554084241390228,-7.307264804840088,-9.40473461151123,-8.24648380279541,-3.317200183868408,-0.9539743065834045,-11.226723670959473,-4.557873249053955,-1.6784610748291016,-8.561439514160156,0.6193738579750061,-5.809043884277344,-7.500345706939697,1.9198613166809082,-5.2469635009765625,-3.9508728981018066,surprised
03-01-08-01-02-02-11.wav,0.4862334728240967,0.0071607306599617004,2827.111667369043,2843.6776655469002,6070.428657531738,0.1634674072265625,-574.83984375,46.824363708496094,1.2573038339614868,4.195355415344238,1.2270716428756714,3.7906360626220703,-2.0933330059051514,-7.868968486785889,-12.61070442199707,-2.596430540084839,1.8985077142715454,-2.1089203357696533,-2.6055312156677246,-2.358558416366577,-1.5956532955169678,1.1985139846801758,-1.846382975578308,-1.9267961978912354,-2.000444173812866,-0.32663121819496155,surprised
03-01-08-01-02-02-12.wav,0.4200359582901001,0.007955220527946949,3012.598135497258,2589.240774213719,5765.5979567307695,0.2743877704326923,-572.6199340820312,50.45063018798828,-7.64919900894165,3.029095411300659,-2.080264091491699,-10.165656089782715,-10.078445434570312,-20.82919692993164,-10.587092399597168,-4.946578502655029,-10.935420036315918,-0.5423166155815125,-14.155261993408203,-5.1997575759887695,-5.4233784675598145,-11.282569885253906,-6.911902904510498,-5.683812618255615,-6.906759738922119,-4.488389492034912,surprised
03-01-08-01-02-02-13.wav,0.5414832830429077,0.0033627343364059925,3015.495680416034,2805.2509701666486,6298.296274038462,0.30206956129807694,-675.9478149414062,47.14137649536133,-0.11017432808876038,6.847206115722656,-1.3981482982635498,1.8378444910049438,-6.615434169769287,-5.286203384399414,-5.176814556121826,-2.911160945892334,0.23862744867801666,-3.269401788711548,0.46948179602622986,-0.20673803985118866,-2.4043610095977783,-0.4786389470100403,-5.5231709480285645,-1.21479070186615,1.0648273229599,0.748877227306366,surprised
03-01-08-01-02-02-14.wav,0.39975616335868835,0.0033085246104747057,2825.991492573086,2020.7203501350855,4976.2404221754805,0.26766826923076925,-630.296875,37.59744644165039,-7.248374938964844,2.078442096710205,-10.42813491821289,-8.608891487121582,-11.46814250946045,-8.981581687927246,-4.322548866271973,-7.084103584289551,-6.66810941696167,-6.823793411254883,-5.201029300689697,-3.3291428089141846,-4.914327144622803,-3.4411392211914062,-2.8670148849487305,-2.2477915287017822,-5.4644060134887695,0.036292970180511475,surprised
03-01-08-01-02-02-15.wav,0.48192647099494934,0.006416784133762121,2228.843210415304,2417.039248440451,4830.228740985577,0.15815805288461537,-592.7275390625,80.36589813232422,1.2461594343185425,15.160862922668457,11.099563598632812,0.31583720445632935,-0.33962661027908325,-6.400712490081787,-6.864979267120361,2.457892894744873,-3.1604461669921875,-0.165212482213974,-0.5239405035972595,-2.140002489089966,-0.8131568431854248,-1.198391079902649,-2.834459066390991,-3.6620450019836426,0.5815611481666565,0.8273152112960815,surprised
03-01-08-01-02-02-16.wav,0.33475133776664734,0.01706690713763237,2509.076940918713,1828.3441193924532,4406.107459435096,0.18250826322115385,-511.9039611816406,39.48663330078125,-8.34196949005127,3.027073860168457,-10.931958198547363,-16.19365882873535,-17.620128631591797,-5.429595947265625,-10.104279518127441,-8.01608657836914,-9.656383514404297,-6.737617492675781,-8.475419998168945,-2.3037333488464355,-2.6577811241149902,-2.1979153156280518,2.9916019439697266,0.7627995610237122,-2.1968822479248047,-1.2336918115615845,surprised
03-01-08-01-02-02-17.wav,0.46589526534080505,0.008736781775951385,2260.9167565757734,2404.7978549151267,4526.279296875,0.12413611778846154,-541.383544921875,61.427886962890625,1.2432607412338257,12.32541275024414,2.3900437355041504,9.913839340209961,3.938721179962158,-8.15705680847168,-9.339430809020996,5.228121280670166,0.34891989827156067,-2.719841957092285,0.9485026597976685,-0.7077832818031311,-1.9185138940811157,1.8844860792160034,-2.6236023902893066,-1.2538105249404907,-1.71026611328125,-2.787487030029297,surprised
03-01-08-01-02-02-18.wav,0.5148378014564514,0.003955142106860876,3411.9602457931715,2756.691221083534,6318.338716947115,0.28826622596153845,-639.267822265625,47.8320198059082,6.851224422454834,2.99540638923645,-1.2416447401046753,-3.7645182609558105,1.7060281038284302,-11.923582077026367,-10.700753211975098,-7.158329010009766,-9.951516151428223,-6.447988033294678,-9.274003028869629,-3.0351145267486572,-4.005272388458252,-6.591279029846191,-7.832184314727783,-5.484587669372559,-5.382676124572754,-3.8112540245056152,surprised
03-01-08-01-02-02-19.wav,0.5871792435646057,0.0018071492668241262,2727.279767683952,2761.866926717376,5982.172288161058,0.23429236778846155,-741.5950927734375,68.2551040649414,17.907339096069336,21.480791091918945,4.896861553192139,8.226665496826172,5.134346961975098,-2.0768375396728516,-4.637818336486816,2.5046894550323486,3.8016953468322754,-1.661588191986084,5.063103675842285,0.824364423751831,-0.06002326309680939,4.696106910705566,-1.2280374765396118,1.1477813720703125,3.5444672107696533,3.3810365200042725,surprised
03-01-08-01-02-02-20.wav,0.29818472266197205,0.003478629281744361,2099.581982123115,1694.2406023763103,3905.2120267427886,0.20797776442307692,-669.8814697265625,40.034420013427734,-16.233484268188477,5.038396835327148,-9.955728530883789,-7.645204067230225,-10.910737991333008,-17.082069396972656,-2.864917039871216,-6.720560550689697,-5.591366767883301,-3.96089768409729,-1.3474069833755493,2.4883627891540527,-1.6056157350540161,-3.0263924598693848,-4.087058067321777,-3.020026922225952,-3.6903226375579834,-2.956134557723999,surprised
03-01-08-01-02-02-21.wav,0.49549341201782227,0.014950817450881004,2645.30175604843,2447.9868799245223,5122.086463341346,0.2814978966346154,-489.26953125,62.375587463378906,0.847533106803894,8.616931915283203,4.609825611114502,-9.097888946533203,-3.413740873336792,-7.8417181968688965,-13.743596076965332,-1.1710656881332397,-9.192475318908691,-10.048938751220703,-6.662883281707764,-4.8346333503723145,-5.232077121734619,-2.9445812702178955,-5.568411827087402,-2.0051212310791016,-4.471290588378906,-5.728462219238281,surprised
03-01-08-01-02-02-22.wav,0.41457292437553406,0.01230261567980051,2936.417779687365,2464.208185338443,5409.637545072115,0.22349384014423077,-519.0386962890625,48.20664978027344,-16.839338302612305,-4.6111602783203125,-5.898927688598633,-7.5528035163879395,-17.80643081665039,-16.66240692138672,-20.063133239746094,0.9451393485069275,-8.775920867919922,-14.620256423950195,0.35919249057769775,-4.537176609039307,2.9891281127929688,-3.486112117767334,-5.0440216064453125,-0.8641669750213623,-5.005253314971924,-2.120710849761963,surprised
03-01-08-01-02-02-23.wav,0.5240736603736877,0.014452667906880379,3014.237077620277,2686.4101125132834,6030.539175180288,0.31961388221153847,-525.809814453125,46.843544006347656,-11.337126731872559,-1.0771087408065796,0.24171259999275208,-5.543679714202881,-8.741755485534668,-8.298691749572754,-12.000197410583496,-4.082501411437988,-2.713775634765625,-4.816967964172363,-7.073747158050537,-4.364935874938965,-6.785125255584717,-2.7099246978759766,-9.496541976928711,-4.6876020431518555,-5.9462480545043945,-1.6943044662475586,surprised
03-01-08-01-02-02-24.wav,0.36921191215515137,0.008600866422057152,2768.339849547679,2162.307424036684,5065.437575120192,0.2575120192307692,-563.5444946289062,28.583232879638672,-20.251461029052734,-1.5674915313720703,-17.85582160949707,-10.657122611999512,-18.187625885009766,-17.08391761779785,-7.677366256713867,-7.754742622375488,-9.996238708496094,-3.0192415714263916,-7.306249141693115,3.3929803371429443,4.040013790130615,0.2266991287469864,-1.5402369499206543,-0.505088210105896,-3.5980474948883057,0.5482730865478516,surprised
03-01-08-02-01-01-01.wav,0.5586125254631042,0.008180537261068821,2988.825501149513,2482.328564926442,5572.213228665865,0.19618013822115385,-578.05322265625,58.96023941040039,-6.671635627746582,10.281436920166016,4.25920295715332,-2.5915355682373047,-9.614425659179688,-6.786464214324951,-13.06557559967041,-4.975708484649658,0.06077822297811508,-8.543869972229004,-0.2807731032371521,-3.9371719360351562,-6.041715145111084,1.226869821548462,-10.273426055908203,-4.5804243087768555,-4.0905022621154785,-4.7578253746032715,surprised
03-01-08-02-01-01-02.wav,0.3674776256084442,0.011095014400780201,2673.982542014372,1985.3859548927483,4707.737943209135,0.19612004206730768,-483.3638000488281,41.13755416870117,-23.7670955657959,6.86257266998291,-13.218218803405762,-8.003589630126953,-5.972409248352051,-11.425187110900879,-7.3386688232421875,-5.02286958694458,-7.015315532684326,-3.977252721786499,-3.527707099914551,8.233835220336914,0.823959469795227,1.0223323106765747,-3.2268033027648926,-3.0574584007263184,-6.4732794761657715,1.1370084285736084,surprised
03-01-08-02-01-01-03.wav,0.5171456933021545,0.014865283854305744,2944.5400806478683,2486.702513883834,5644.515099158654,0.22282527043269232,-489.60125732421875,59.121334075927734,-16.563453674316406,6.017313480377197,-6.003089904785156,-9.627793312072754,-9.958776473999023,-11.514039039611816,-4.940617561340332,-12.997243881225586,-3.848111629486084,-0.436642050743103,-9.371459007263184,-2.2255265712738037,-4.366335868835449,-6.156201362609863,-4.2406415939331055,-2.264211893081665,-6.4716081619262695,-2.6691172122955322,surprised
03-01-08-02-01-01-04.wav,0.2684462070465088,0.024338556453585625,2250.19599104111,1853.614951554179,4113.421536959135,0.1488055889423077,-447.5354919433594,31.89756965637207,-25.245880126953125,-3.1477112770080566,-16.702199935913086,-13.553497314453125,-6.388630390167236,-21.590951919555664,-9.288762092590332,-2.018758773803711,-8.500395774841309,-4.500644207000732,-1.4479678869247437,6.50028657913208,-6.513508319854736,0.6028201580047607,0.060934390872716904,3.793065071105957,3.854619264602661,2.768836498260498,surprised
03-01-08-02-01-01-05.wav,0.5056234002113342,0.005763406399637461,3227.113058004729,2819.908219313954,6402.069749098558,0.20186298076923076,-548.736328125,37.78018569946289,5.904683589935303,13.852842330932617,-4.666197776794434,-5.860849857330322,-5.6949462890625,-5.516366958618164,-6.589513301849365,-6.328898906707764,0.43571725487709045,-5.1376471519470215,-8.334989547729492,-0.13956333696842194,-4.234060764312744,-2.221160888671875,-5.348453998565674,-2.8820416927337646,-2.5519485473632812,1.2152860164642334,surprised
03-01-08-02-01-01-06.wav,0.45589035749435425,0.002297651255503297,3099.077999218814,2511.0635901143614,5839.142127403846,0.3028094951923077,-669.5654907226562,61.659488677978516,-17.29257583618164,10.383686065673828,-1.5969297885894775,-16.71953773498535,-14.283151626586914,-12.204978942871094,0.1956816464662552,-1.1824893951416016,-10.402642250061035,-4.315666198730469,-7.3233842849731445,-8.678466796875,-6.62531852722168,-6.6260809898376465,-9.610494613647461,-0.9424871802330017,-7.202327728271484,-3.111379861831665,surprised
03-01-08-02-01-01-07.wav,0.39222389459609985,0.016092471778392792,2874.167317569005,2457.613684337529,5307.768930288462,0.160986328125,-442.1326904296875,55.725921630859375,-4.169538497924805,9.487578392028809,-3.768425226211548,-13.515579223632812,-14.836048126220703,-10.113216400146484,-9.981410026550293,-3.7208871841430664,-7.418887615203857,-3.5412137508392334,-4.4773478507995605,-7.891634464263916,-6.908417224884033,-1.1034839153289795,-7.731050491333008,1.118272066116333,-5.305549621582031,-4.189887046813965,surprised
03-01-08-02-01-01-08.wav,0.4602052867412567,0.008517335169017315,2442.7841754301594,2513.36745849653,5110.243201622596,0.12764423076923076,-525.5332641601562,52.97122573852539,-10.143834114074707,8.893257141113281,-1.9230180978775024,-2.257227659225464,-0.48940080404281616,-17.2591609954834,-2.570807695388794,1.1132874488830566,-6.59173583984375,-7.0053486824035645,-2.1059694290161133,1.8257317543029785,-2.0438709259033203,-0.12207993865013123,-0.19670598208904266,4.172492504119873,2.1493968963623047,6.221957683563232,surprised
03-01-08-02-01-01-09.wav,0.5415474772453308,0.002963344333693385,2903.6041932718063,2674.6920551060393,5880.966233473558,0.32914287860576924,-622.6134033203125,57.621490478515625,3.2329227924346924,15.029084205627441,8.24315071105957,-4.773141384124756,-3.6541574001312256,-3.253959894180298,-2.4003005027770996,-3.604321002960205,-5.580748081207275,-1.5776300430297852,-3.5204806327819824,-2.770599365234375,-2.3673887252807617,-1.7427088022232056,-0.06344345957040787,-2.5128092765808105,-3.0493853092193604,2.0348446369171143,surprised
03-01-08-02-01-01-10.wav,0.43068596720695496,0.025697462260723114,2602.8123256387157,2470.1527762788937,5057.321213942308,0.1353252704326923,-448.201416015625,52.03961944580078,-13.086100578308105,1.6195847988128662,-2.2125320434570312,-8.75849437713623,-7.857636451721191,-14.219463348388672,-12.340606689453125,-1.629378318786621,-8.359964370727539,-7.982450008392334,-1.9399542808532715,-6.5803046226501465,-3.5287771224975586,-2.4518370628356934,-5.168205261230469,-3.6551811695098877,-2.760557174682617,-0.8080235123634338,surprised
03-01-08-02-01-01-11.wav,0.5243447422981262,0.006870799697935581,2728.8830009561643,2880.0081367547914,6168.1032151442305,0.13772536057692308,-586.8116455078125,38.20748519897461,3.988682746887207,7.4071431159973145,1.651810646057129,1.6278839111328125,-1.3573521375656128,-2.6276638507843018,-5.25090217590332,-2.5962369441986084,1.2499221563339233,-0.6691426038742065,-3.8619282245635986,-2.3268771171569824,-0.6755762696266174,-1.9025123119354248,-0.9070509672164917,-1.317673683166504,-1.7711360454559326,0.9311328530311584,surprised
03-01-08-02-01-01-12.wav,0.40217792987823486,0.010357893072068691,2648.5941594685355,2292.386644105685,4899.7975510817305,0.15555889423076924,-509.26104736328125,54.778934478759766,-16.162199020385742,1.1960569620132446,-3.056598424911499,-11.030731201171875,-11.781376838684082,-16.86689567565918,-5.583483695983887,-0.2082822322845459,-7.535294055938721,-0.503953218460083,-11.893606185913086,-3.054029703140259,-5.478541374206543,-3.4267282485961914,-2.8205668926239014,1.133840560913086,-1.7721728086471558,1.8320391178131104,surprised
03-01-08-02-01-01-13.wav,0.5711240172386169,0.0060218931175768375,3062.037516425666,2754.8626921079813,6131.828049879808,0.26940730168269234,-597.9398803710938,52.5534553527832,-1.5420211553573608,7.6953301429748535,0.954022228717804,-0.14225147664546967,-9.674994468688965,-3.33828067779541,-6.580802917480469,-2.203566074371338,-0.2980095148086548,-6.726934909820557,-2.0224170684814453,-2.658681869506836,-5.301955699920654,0.5309819579124451,-3.5582759380340576,-0.9208407402038574,1.6755026578903198,2.1122257709503174,surprised
03-01-08-02-01-01-14.wav,0.41835513710975647,0.004461565054953098,2650.308549619816,2132.734078101253,4711.46484375,0.20651292067307692,-580.7747192382812,55.78351974487305,-8.587418556213379,-0.15710213780403137,-15.877745628356934,-10.217378616333008,-3.376129150390625,-12.77158260345459,-9.274301528930664,-4.986724376678467,-8.722743034362793,-8.170415878295898,-5.258150100708008,0.5328877568244934,-6.194758415222168,-0.21543584764003754,1.9807081116596237e-05,3.505183696746826,-2.103656053543091,-0.30558863282203674,surprised
03-01-08-02-01-01-15.wav,0.49034440517425537,0.016058163717389107,2382.890491294577,2567.3286775418414,5103.534780649038,0.16252253605769232,-509.3558349609375,59.722721099853516,-2.3813750743865967,15.358311653137207,11.336833000183105,-0.752852201461792,1.8823812007904053,-0.25194841623306274,-4.804869174957275,4.203385829925537,0.685041606426239,0.4885086715221405,1.224377989768982,0.8289211392402649,1.4217180013656616,2.2516515254974365,-0.4359363913536072,-0.7582943439483643,0.2024606615304947,1.9233431816101074,surprised
03-01-08-02-01-01-16.wav,0.30722862482070923,0.010399007238447666,2016.8406062903832,1709.6066734809044,3808.7267127403848,0.1525165264423077,-534.720703125,51.95979690551758,-15.348660469055176,3.764718532562256,-9.425576210021973,-10.461374282836914,-16.79648208618164,-13.680315971374512,-3.533155679702759,-3.982670783996582,-11.850085258483887,-4.627320289611816,-5.975059986114502,-7.176895618438721,-1.06147038936615,-8.13366413116455,-3.492170572280884,0.8814129829406738,-1.8118516206741333,3.1208481788635254,surprised
03-01-08-02-01-01-17.wav,0.5291357636451721,0.015442823991179466,2427.847448943267,2711.322637064799,5431.8333082932695,0.11006234975961539,-472.6103210449219,41.98601150512695,3.142469882965088,14.530778884887695,2.9048306941986084,4.292281627655029,2.9968104362487793,1.609777569770813,-2.3230667114257812,1.1061408519744873,-0.061622973531484604,-2.717885732650757,-2.5809688568115234,-0.9949521422386169,-2.291337013244629,1.6935551166534424,-3.701972723007202,-0.5182557106018066,-1.5235241651535034,-1.287190318107605,surprised
03-01-08-02-01-01-18.wav,0.4185010492801666,0.006315425503998995,3339.0691867511773,2710.5335246385002,6265.913649338942,0.2417705829326923,-555.1614990234375,38.75321578979492,-7.3236236572265625,1.485633134841919,-3.31677508354187,-0.7749066948890686,2.8549396991729736,-9.05286693572998,-9.864114761352539,-6.2871994972229,-7.645592212677002,-3.2673609256744385,-5.612285137176514,-2.513711452484131,-4.065495491027832,-1.7148562669754028,-7.14707612991333,-2.489497423171997,-2.6451873779296875,0.06531442701816559,surprised
03-01-08-02-01-01-19.wav,0.476981520652771,0.008005133830010891,2531.6661789895415,2460.092448858902,5041.171311598558,0.15428185096153846,-525.0740356445312,66.47489166259766,1.0872666835784912,15.310890197753906,-0.3657456636428833,-1.3923060894012451,-7.511713027954102,-11.03137493133545,-8.217851638793945,-9.241332054138184,-2.6429169178009033,-5.546322345733643,1.5897454023361206,1.6915435791015625,-7.2697248458862305,6.0191545486450195,-7.947999954223633,-3.226443290710449,2.5358664989471436,-0.6445021033287048,surprised
03-01-08-02-01-01-20.wav,0.3289661407470703,0.01587357185781002,2418.592765112902,1894.7930671897411,4262.994478665865,0.180859375,-454.1705322265625,39.02436447143555,-24.976848602294922,0.5048142671585083,-18.184831619262695,-15.247587203979492,-11.485578536987305,-18.01863670349121,-10.746305465698242,-7.30386209487915,-12.717670440673828,-4.19446325302124,-7.2797956466674805,2.1515324115753174,-3.8329379558563232,-1.6865979433059692,1.6229040622711182,1.2822984457015991,-0.8564493060112,-1.4497004747390747,surprised
03-01-08-02-01-01-21.wav,0.4765244424343109,0.017874859273433685,2707.975358833883,2506.2524917760275,5332.283653846154,0.22511643629807693,-467.9950866699219,55.437252044677734,-7.855184078216553,12.013336181640625,3.349388360977173,-9.598140716552734,-7.99043083190918,-6.163640975952148,-19.759450912475586,-0.7427858114242554,-8.33382511138916,-12.539939880371094,-2.3562588691711426,-3.981459379196167,-4.617013454437256,-3.3264987468719482,-8.14861011505127,-2.8844337463378906,-1.733475923538208,-4.409814357757568,surprised
03-01-08-02-01-01-22.wav,0.45579561591148376,0.009994075633585453,3159.886314889357,2580.5193844392215,5928.670560396635,0.2686072716346154,-527.2481079101562,46.404930114746094,-14.897440910339355,-6.954485893249512,-7.953709125518799,-10.530439376831055,-16.149892807006836,-11.689966201782227,-18.38473129272461,1.2443559169769287,-6.2930755615234375,-12.070060729980469,-5.49465274810791,-8.441876411437988,-2.091298818588257,-6.970260143280029,-5.505094051361084,2.151477098464966,-2.4550445079803467,1.0071403980255127,surprised
03-01-08-02-01-01-23.wav,0.5119972229003906,0.016413971781730652,3229.8278558206007,2597.2537404662926,5963.786245492788,0.28516751802884616,-497.440673828125,44.08489227294922,-12.328200340270996,2.185933828353882,2.6499316692352295,-5.477847576141357,-13.488059997558594,-8.777804374694824,-11.31153678894043,-4.83452033996582,-3.996051549911499,-6.5268049240112305,-8.976943969726562,-4.844573020935059,-11.155332565307617,-2.4022915363311768,-10.254485130310059,-6.781341075897217,-2.989595890045166,1.0370900630950928,surprised
03-01-08-02-01-01-24.wav,0.3686610758304596,0.015319137834012508,2721.7269304329234,2054.393578018467,4702.7687424879805,0.18070162259615385,-471.92144775390625,49.200016021728516,-20.645631790161133,-7.68974494934082,-21.060728073120117,-18.122241973876953,-14.965890884399414,-15.468963623046875,-11.821039199829102,-4.500521183013916,-12.345924377441406,6.477042198181152,-3.265714168548584,0.14828984439373016,2.0746984481811523,-5.0530242919921875,-2.6897640228271484,-3.1953113079071045,-2.2681119441986084,-0.4588526785373688,surprised
03-01-08-02-01-02-01.wav,0.5169861912727356,0.011158967390656471,3170.609016178623,2557.1283397911106,5958.651404747596,0.1813701923076923,-521.3656005859375,49.96636962890625,-6.836633205413818,8.988000869750977,-0.5386122465133667,-3.6143853664398193,-8.448257446289062,-8.601905822753906,-14.14175033569336,-7.570821285247803,-2.0447781085968018,-7.571037769317627,-2.8627266883850098,-3.6685001850128174,-8.481242179870605,-0.5937999486923218,-10.189563751220703,-5.719858169555664,-3.7896621227264404,-4.902585029602051,surprised
03-01-08-02-01-02-02.wav,0.4570586383342743,0.011069703847169876,3235.5176038762015,2391.782562961731,5742.573993389423,0.22877478966346154,-489.356201171875,45.0142936706543,-29.377256393432617,4.85651159286499,-14.671835899353027,-10.52627182006836,-5.042100429534912,-9.862151145935059,-7.683621883392334,-4.481781959533691,-7.898884296417236,-3.0286734104156494,-2.363368511199951,7.815933704376221,0.6686871647834778,1.2797818183898926,-2.2617881298065186,0.39649146795272827,-6.83531379699707,0.8305407166481018,surprised
03-01-08-02-01-02-03.wav,0.44885340332984924,0.02030915766954422,2937.049589734342,2374.5452169426458,5455.768291766827,0.1549767127403846,-421.36358642578125,50.57524108886719,-12.49543285369873,8.294227600097656,-3.5665557384490967,-8.683276176452637,-9.716939926147461,-10.174551010131836,-0.6025239825248718,-10.216233253479004,-3.2740020751953125,0.5377817153930664,-9.282429695129395,0.019635390490293503,-4.237427234649658,-4.139464378356934,-6.626879692077637,-3.427440881729126,-4.966772556304932,-2.5884227752685547,surprised
03-01-08-02-01-02-04.wav,0.3533262610435486,0.020098811015486717,2647.800804350272,2151.827185779576,4821.2841796875,0.22388822115384616,-467.6605224609375,26.99366569519043,-20.30872917175293,-4.842003345489502,-15.146259307861328,-12.927007675170898,-11.95512580871582,-21.969545364379883,-7.7903242111206055,-1.2588539123535156,-5.041172981262207,-2.1813132762908936,-1.3285142183303833,3.5748214721679688,-8.359440803527832,-0.25866803526878357,-1.7591657638549805,0.2914577126502991,1.3921997547149658,3.9072694778442383,surprised
03-01-08-02-01-02-05.wav,0.4797506332397461,0.008114042691886425,2993.0284442960215,2657.816449911301,5862.663010817308,0.1933819110576923,-524.4808959960938,49.80224609375,-1.052059531211853,8.46779727935791,-6.979651927947998,-6.18745231628418,-7.1890082359313965,-3.1837830543518066,-10.427583694458008,-7.217170715332031,0.8300639390945435,-5.65302848815918,-6.573263168334961,-0.2507994472980499,-4.154728412628174,-4.1880083084106445,-5.4574713706970215,0.8348761796951294,0.09259103983640671,6.712428569793701,surprised
03-01-08-02-01-02-06.wav,0.4777080714702606,0.008131123147904873,3269.14475397871,2525.009640871944,6183.673377403846,0.25614107572115385,-555.7055053710938,38.35976028442383,-33.686073303222656,-5.919010162353516,-12.26072883605957,-18.005266189575195,-12.850899696350098,-16.34143829345703,-9.49089241027832,0.45293134450912476,-9.860395431518555,-3.8265953063964844,-4.527796745300293,-4.224270343780518,-1.6194766759872437,-1.621227502822876,4.490467071533203,7.719161510467529,1.1447863578796387,3.061605453491211,surprised
03-01-08-02-01-02-07.wav,0.43074551224708557,0.006858167704194784,3070.674018200478,2732.228301807972,6066.8971604567305,0.2933781550480769,-551.4000854492188,53.21542739868164,5.333584308624268,13.580362319946289,4.880862236022949,-13.083643913269043,-9.584436416625977,-8.001315116882324,-6.0799360275268555,-5.127058506011963,-7.402788162231445,-2.664015531539917,-4.510448932647705,-4.575179100036621,-3.4195194244384766,-3.578153133392334,-6.591876983642578,2.363497257232666,-7.352388858795166,-0.09788249433040619,surprised
03-01-08-02-01-02-08.wav,0.4513331949710846,0.009565181098878384,2601.7096177154076,2525.4830020033296,5149.085787259615,0.13536658653846154,-521.2588500976562,57.00003433227539,-6.4776153564453125,7.150582313537598,-3.6714065074920654,-3.1888725757598877,1.3070331811904907,-18.227779388427734,-3.4180660247802734,-1.3337829113006592,-6.405620098114014,-7.462464332580566,-3.8911633491516113,2.882232666015625,-4.144242763519287,-3.6849489212036133,0.1680479794740677,3.083139181137085,1.709596037864685,7.919539928436279,surprised
03-01-08-02-01-02-09.wav,0.5627596974372864,0.002019913401454687,2452.6273732649242,2660.738130561199,5516.558180588942,0.16696213942307692,-689.2763061523438,80.57744598388672,13.535489082336426,25.855850219726562,18.334022521972656,1.1137545108795166,-1.3372366428375244,-0.8436707258224487,4.621942520141602,0.20500464737415314,-0.8702355027198792,4.019501686096191,0.16939686238765717,3.9437944889068604,-0.477561891078949,0.42049694061279297,2.4530811309814453,-1.280423879623413,-2.3609213829040527,3.1648025512695312,surprised
03-01-08-02-01-02-10.wav,0.44608303904533386,0.02900005131959915,2648.6912062482997,2435.147652776777,5326.1549729567305,0.13853290264423077,-456.27801513671875,44.585506439208984,-17.69434356689453,4.2877888679504395,-8.562914848327637,-10.831424713134766,-13.05405330657959,-12.144675254821777,-8.14787483215332,-4.170710563659668,-11.849776268005371,-7.424388885498047,-2.69694185256958,-8.807440757751465,1.0383211374282837,-3.3705475330352783,-6.192140102386475,-0.1448148936033249,2.0963408946990967,5.124635696411133,surprised
03-01-08-02-01-02-11.wav,0.5164976119995117,0.01212332397699356,2901.827650730585,2915.6322729024914,6421.615271935096,0.17340369591346153,-500.64312744140625,35.19618225097656,2.6534667015075684,4.919453144073486,-2.890131711959839,0.61496901512146,-2.674938917160034,0.021477097645401955,-7.963318824768066,-2.8268373012542725,1.562745213508606,-2.878269672393799,-5.53654670715332,-2.4706647396087646,-2.672614812850952,-3.376753568649292,-5.026618480682373,-1.14436674118042,-3.3129000663757324,0.8261641263961792,surprised
03-01-08-02-01-02-12.wav,0.4141727685928345,0.013249417766928673,2954.151108060398,2535.8424872337505,5500.7395582932695,0.1863018329326923,-483.8523254394531,48.32445526123047,-22.990310668945312,3.495570659637451,-6.549993515014648,-14.639608383178711,-12.510404586791992,-17.354434967041016,-6.173523426055908,-0.030542930588126183,-8.60091495513916,-3.301236629486084,-13.350069046020508,-2.6547021865844727,-3.2853164672851562,-1.8088963031768799,0.1543157696723938,2.6163980960845947,0.6879318952560425,3.167599678039551,surprised
03-01-08-02-01-02-13.wav,0.5767050385475159,0.004018180072307587,2858.4434507640526,2730.360423276466,5937.532301682692,0.23929537259615385,-629.9877319335938,60.658756256103516,6.0311994552612305,10.970701217651367,8.1897611618042,4.909248352050781,-6.447013854980469,-2.462078332901001,-2.8716869354248047,-0.7843590378761292,0.3125683665275574,-1.286775827407837,1.9193590879440308,-0.049012523144483566,-3.373603582382202,1.7489449977874756,-4.127989292144775,0.19117549061775208,1.3113656044006348,1.5864768028259277,surprised
03-01-08-02-01-02-14.wav,0.3113429844379425,0.009020267985761166,2298.3634568251455,1816.075124728592,4093.793194110577,0.1582970252403846,-553.7229614257812,48.88187026977539,-17.824932098388672,-2.2219161987304688,-16.249116897583008,-13.098983764648438,-10.14870834350586,-15.819442749023438,-6.097349166870117,-8.195841789245605,-10.918956756591797,-2.9049019813537598,-6.335953235626221,2.4681198596954346,-4.493213653564453,-2.454749584197998,-1.9358255863189697,0.8443322777748108,-3.172107696533203,0.9496141076087952,surprised
03-01-08-02-01-02-15.wav,0.5686560273170471,0.009509976021945477,2247.499069831859,2479.1746654641415,4843.314302884615,0.14107572115384615,-546.76513671875,67.57781219482422,-6.7917351722717285,19.82706642150879,15.982040405273438,-3.0842514038085938,2.370274782180786,1.2377150058746338,-4.198812961578369,5.813380718231201,2.3019375801086426,0.8872203826904297,0.2791363298892975,3.727417469024658,2.7943050861358643,1.6711496114730835,2.0062191486358643,-3.068208694458008,1.2043023109436035,2.617722272872925,surprised
